Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
org.archive.crawler.util.FPMergeUriUniqFilter,flush,Muitos Desvios,66,19,9,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.StoredQueue,hookupDatabase,Muitos Parametros,8,2,7,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EngineApplication,createRoot,Metodo Longo,44,1,0,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.monitor.DiskSpaceMonitor,onApplicationEvent,Muitos Desvios,12,5,5,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ArchiveTest,printInfo,Muitos Desvios,9,6,2,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchWhois,fetch,Muitos Parametros,49,10,13,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FileUtilsTest,verifyHeadLines,Muitos Parametros,6,1,3,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EngineResource,acceptRepresentation,Muitos Desvios,76,19,8,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,innerProcess,Metodo Longo,132,3,0,1,"[A, R, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,addIfNotBlank,Muitos Parametros,5,2,3,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.DocTest,runReaders,Metodo Longo,22,7,4,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorPDF,innerExtract,Muitos Desvios,54,8,19,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.UriUtils,speculativeFixup,Muitos Desvios,28,7,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.hadoop.examples.GenGraph,map,Muitos Parametros,15,3,7,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,tallySeeds,Muitos Desvios,14,5,2,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,getOrUse,Metodo Longo,56,12,9,2,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,xestHttpProxyAuth,Metodo Longo,37,1,0,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorYoutubeFormatStream,addPreferredOutlinks,Alto Acoplamento Efferent,28,11,10,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,writeRequest,Muitos Parametros,21,1,9,6,"[A, R, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,checkQuotas,Muitos Desvios,17,5,8,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FileUtilsTest,verifyTailLines,Muitos Parametros,6,1,3,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbMultipleWorkQueues,deleteMatchingFromQueue,Metodo Longo,30,6,9,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.ARCWriterProcessor,write,Metodo Longo,39,8,10,4,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.RecordingInputStreamTest,testReadFullyOrUntil,Metodo Longo,51,3,13,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,lengthTooLong,Metodo Longo,23,1,10,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpConnection,open,Muitos Desvios,59,18,11,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBasePersistStoreProcessor,innerProcess,Metodo Longo,39,12,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.MultiColumnRecrawlDataSchema,load,Metodo Longo,28,7,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbWorkQueue,insertItem,Muitos Parametros,12,3,9,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBaseContentDigestHistory,parseHbaseResult,Alto Acoplamento Efferent,34,6,13,2,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorXML,processXml,Alto Acoplamento Efferent,18,4,12,3,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.LogReader,tail,Alto Acoplamento Efferent,77,16,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.BasicProfileTest,testBundledProfiles,Muitos Desvios,14,6,2,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorSWFTest,xestNonAsciiLink,Metodo Longo,26,5,10,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.Link,addRelativeToBase,Muitos Parametros,4,1,7,5,"[A, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.LogReader,getFromSeries,Muitos Parametros,11,2,6,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBasePersistLoadProcessor,innerProcessResult,Muitos Desvios,24,6,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,updateMetadataAfterWrite,Muitos Desvios,35,15,8,3,"[A, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
st.ata.util.FPGenerator,extend8,Muitos Parametros,6,2,3,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.PreconditionEnforcer,considerDnsPreconditions,Metodo Longo,34,11,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema,createPut,Alto Acoplamento Efferent,46,13,12,1,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.cookie.CookieSpecBase,parseAttribute,Alto Acoplamento Efferent,63,18,14,2,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.seeds.TextSeedModule,announceSeedsFromReader,Alto Acoplamento Efferent,22,5,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,lengthTooShort,Muitos Parametros,31,1,12,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.AbstractCookieStorage,saveCookies,Muitos Desvios,36,9,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.PreconditionEnforcer,credentialPrecondition,Alto Acoplamento Efferent,44,11,10,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,writeDnsRecords,Metodo Longo,23,3,7,4,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.XmlMarshaller,marshal,Muitos Parametros,17,5,3,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.MirrorWriterProcessor,innerProcess,Muitos Desvios,45,9,11,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.RecordingOutputStreamTest,reuse,Muitos Parametros,6,1,5,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.RobotsPolicy,allows,Muitos Parametros,0,1,6,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.XmlCrawlSummaryReport,write,Alto Acoplamento Efferent,36,6,12,2,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.TransformTest,testSubclasses,Muitos Desvios,30,7,9,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchWhois,fetch,Muitos Desvios,49,10,13,3,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.ReportGenResource,represent,Muitos Desvios,17,5,7,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,addCookieRequestHeader,Alto Acoplamento Efferent,28,8,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,configureMethod,Metodo Longo,39,15,12,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.BdbModule,getObjectCache,Muitos Parametros,8,2,6,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorSWF,parseDefineBitsLossless,Muitos Parametros,2,1,3,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.BdbModule,setup,Muitos Desvios,32,7,11,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.BeanBrowseResource,acceptRepresentation,Alto Acoplamento Efferent,21,4,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbFrontier,consistencyCheck,Metodo Longo,41,11,9,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.LogReader,getByRegex,Muitos Parametros,10,2,7,6,"[A, R, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.Sheet,prime,Metodo Longo,36,5,11,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.HeritrixHttpMethodRetryHandler,retryMethod,Muitos Parametros,15,6,5,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,readUuri,Muitos Desvios,23,5,4,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTest,handle,Muitos Parametros,56,11,7,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.CheckpointUtils,writeObjectToFile,Muitos Parametros,10,1,6,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchDNS,recordDNS,Muitos Desvios,31,5,8,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EngineResource,writeHtml,Alto Acoplamento Efferent,24,4,10,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.LogReader,getByRegex,Alto Acoplamento Efferent,60,13,12,7,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CheckpointService,requestCrawlCheckpoint,Muitos Desvios,66,14,16,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.RuntimeLimitEnforcer,innerProcessResult,Metodo Longo,26,6,7,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EnhDirectoryResource,acceptRepresentation,Alto Acoplamento Efferent,21,3,11,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.models.EngineModel,makeJobList,Metodo Longo,35,1,0,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.JobResource,acceptRepresentation,Metodo Longo,56,16,9,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.StripSessionIDsTest,testCanonicalize,Metodo Longo,47,1,2,0,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistLoadProcessor,start,Muitos Desvios,33,10,10,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EngineResource,acceptRepresentation,Metodo Longo,76,19,8,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.ConfigPathConfigurer,fixupPaths,Metodo Longo,26,11,7,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.MirrorWriterProcessor,uriToFile,Alto Acoplamento Efferent,85,35,13,2,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorPDF,innerExtract,Metodo Longo,54,8,19,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilter,start,Alto Acoplamento Efferent,24,5,10,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbManualCache,initialize,Muitos Parametros,7,1,8,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.FetchHistoryHelper,getFetchHistory,Muitos Parametros,28,8,8,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.RecoveryLogMapper,load,Muitos Desvios,68,18,12,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.SeedRecord,fillWith,Muitos Desvios,17,6,4,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,startContext,Metodo Longo,23,4,8,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.CustomSWFTags,tagDefineButton2,Muitos Parametros,3,1,4,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.PagedRepresentation,loadLines,Muitos Desvios,12,5,9,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.HeaderedArchiveRecordTest,testParseHttpHeadersInARC,Metodo Longo,59,1,0,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.BeanBrowseResource,makeDataModel,Muitos Desvios,40,10,16,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.FrontierJournal,importQueuesFromLog,Muitos Parametros,60,18,17,5,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistProcessor,populatePersistEnv,Metodo Longo,29,3,12,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EditRepresentation,write,Metodo Longo,47,1,7,1,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ToePool,setSize,Muitos Desvios,24,6,3,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.Heritrix,setupGlobalProperties,Muitos Desvios,22,7,7,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchFTP,fetch,Muitos Desvios,88,12,12,3,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,lengthTooShort,Alto Acoplamento Efferent,31,1,12,3,"[A, D, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchDNS,isQuadAddress,Alto Acoplamento Efferent,20,5,10,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,writeRevisitUriAgnosticDigest,Alto Acoplamento Efferent,28,2,9,6,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.FixupQueryString,canonicalize,Metodo Longo,23,10,2,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PrecedenceLoader,main2args,Alto Acoplamento Efferent,45,6,22,1,"[A, R, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueue,shortReportLineTo,Metodo Longo,41,3,4,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.state.ModuleTestBase,getProjectDir,Muitos Desvios,17,5,2,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,lengthTooLong,Alto Acoplamento Efferent,23,1,10,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,configureMethod,Alto Acoplamento Efferent,39,15,12,2,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,write,Muitos Desvios,42,8,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.JerichoExtractorHTML,processGeneralTag,Metodo Longo,116,54,22,3,"[A, R, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WriterPoolProcessor,shouldWrite,Metodo Longo,30,9,5,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,fromCheckpointJson,Metodo Longo,24,7,8,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,getOrUse,Alto Acoplamento Efferent,56,12,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,shouldCloseConnection,Muitos Desvios,47,14,6,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema,load,Metodo Longo,42,11,13,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.LongFPSetCache,discard,Muitos Desvios,18,5,1,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbFrontier,initAllQueues,Muitos Desvios,38,6,14,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ActionDirectory,actOn,Alto Acoplamento Efferent,68,16,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchDNS,isQuadAddress,Muitos Parametros,20,5,10,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.CrawlServer,getServerKey,Muitos Desvios,15,7,2,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,getAuthScheme,Muitos Desvios,54,16,12,2,"[A, D, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.XmlCrawlSummaryReport,write,Metodo Longo,36,6,12,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistProcessor,populatePersistEnv,Alto Acoplamento Efferent,29,3,12,2,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.JavaLiterals,unescape,Muitos Desvios,68,16,8,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBaseContentDigestHistory,createHbasePut,Alto Acoplamento Efferent,20,4,10,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorURI,extractQueryStringLinks,Alto Acoplamento Efferent,37,8,10,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.LogReader,get,Metodo Longo,26,6,8,4,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,teardown,Muitos Desvios,22,6,4,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.net.UURIFactory,makeOne,Muitos Parametros,3,1,3,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.SheetOverlaysManager,applyOverlaysTo,Muitos Desvios,17,5,8,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.surt.SURTTokenizer,nextSearch,Metodo Longo,57,15,2,0,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.KeyedProperties,get,Metodo Longo,22,6,7,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.UriUtils,isLikelyFalsePositive,Muitos Desvios,50,21,8,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.CrawlServer,updateRobots,Metodo Longo,39,9,13,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,appendQueueReports,Metodo Longo,34,8,7,5,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.PieceReaderTest,addPiece,Muitos Parametros,11,3,3,4,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.CheckpointUtils,readObjectFromFile,Muitos Parametros,11,1,6,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,getMetadata,Metodo Longo,27,3,7,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.Warc2Arc,main,Muitos Desvios,40,8,13,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,checkQuotas,Muitos Parametros,17,5,8,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.CrawlMapper,innerProcessResult,Muitos Desvios,34,9,5,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,addCookieRequestHeader,Metodo Longo,28,8,9,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,processFinish,Alto Acoplamento Efferent,64,7,10,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.Warc2Arc,usage,Muitos Parametros,4,1,4,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.AbstractPersistProcessor,shouldStore,Muitos Desvios,13,7,3,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,onApplicationEvent,Metodo Longo,49,14,4,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.JobRelatedResource,addPresentableNestedNames,Alto Acoplamento Efferent,40,13,12,3,"[A, V]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.MemLongFPSet,relocate,Muitos Parametros,5,1,1,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ToeThread,seriousError,Alto Acoplamento Efferent,32,5,9,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.RecordingOutputStreamTest,verifyRecording,Muitos Parametros,14,2,5,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,readResponseBody,Metodo Longo,71,17,0,1,"[A, V, X]",484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpState,matchCredentials,Muitos Desvios,20,5,5,2,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTMLTest,testConditionalComment1,Alto Acoplamento Efferent,17,1,9,0,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,noteFrontierState,Muitos Desvios,25,7,3,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.PreconditionEnforcer,innerProcessResult,Muitos Desvios,18,7,4,1,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,applyQuota,Muitos Parametros,14,4,4,3,[V],484b3574d751173439fe0ee0426c051fcec98101,,,,
